player_id,player,age,n_comps_total,sps_fpts_y1,carmelo_fpts_y1,delta_applied_y1,n_comps_y1,sum_sim_y1,sps_fpts_y2,carmelo_fpts_y2,delta_applied_y2,n_comps_y2,sum_sim_y2,sps_fpts_y3,carmelo_fpts_y3,delta_applied_y3,n_comps_y3,sum_sim_y3,sps_fpts_y4,carmelo_fpts_y4,delta_applied_y4,n_comps_y4,sum_sim_y4,sps_fpts_y5,carmelo_fpts_y5,delta_applied_y5,n_comps_y5,sum_sim_y5
jeffrda01,DaQuan Jeffries,28.0,1577,11.003327368184177,9.934675790080949,-1.068651578103229,1134,3345095.665546188,11.144608989144263,9.39452598862866,-1.750083000515604,968,2845732.20033889,11.106684621848883,8.71586876619591,-2.390815855652973,789,2297219.155424189,10.901123605729458,8.281697249582496,-2.619426356146961,603,1737596.1742649982,10.544519474410102,7.705183560539519,-2.8393359138705825,431,1228991.1883265683
bryanth01,Thomas Bryant,28.0,720,10.411128446724629,9.864939744910556,-0.5461887018140733,498,1362870.0671882532,10.060500545710958,9.033126566176307,-1.0273739795346506,403,1091154.2187550927,9.618081544964657,8.550062226479785,-1.0680193184848725,334,899182.1331103492,9.096871153096847,7.371724267151099,-1.7251468859457484,260,704941.9566561953,8.512163415202675,6.876536271175152,-1.6356271440275227,188,505624.66742571845
fontesi01,Simone Fontecchio,30.0,1553,11.54085853997237,9.789753915501239,-1.7511046244711326,1083,3361709.5592842344,11.1458560999465,8.490657307874304,-2.655198792072195,884,2703200.8469738676,10.625256643574643,7.52068203681699,-3.1045746067576525,645,1954552.4761601894,10.001131393126313,6.838276471516201,-3.1628549216101125,448,1321170.9368203753,9.297546577192575,6.299767197821858,-2.997779379370717,279,824160.5709950391
norrimi01,Miles Norris,24.0,341,9.891451103802533,9.749675958630862,-0.14177514517167134,165,393953.6069505199,10.399558723125535,11.126816536165489,0.7272578130399537,124,292839.587077437,10.658990702246184,10.928262351723912,0.2692716494777291,99,237403.666684432,10.655637819749808,10.841077974777093,0.18544015502728436,80,190954.21428537378,10.522383313322266,10.960531386933715,0.4381480736114495,61,147708.08682281605
konchjo01,John Konchar,28.0,480,10.558951723784425,9.699516953344041,-0.8594347704403845,334,835890.5001903289,10.425893328945314,9.066791043836574,-1.359102285108741,267,662643.1010490484,10.158131410084577,8.393904555516508,-1.7642268545680684,194,477135.2107452898,9.769690208168566,7.624526867823026,-2.1451633403455395,137,334960.7896394899,9.27791653372921,7.412856794715239,-1.8650597390139707,87,213803.83382652092
theisda01,Daniel Theis,32.0,580,11.834053295311607,9.564499481250888,-2.2695538140607203,328,948739.549416606,11.054628777665744,7.95876480022368,-3.0958639774420647,219,636557.4256931127,10.205108524213928,6.868190682825018,-3.3369178413889107,138,402610.3667735349,9.312142447740076,6.226625780036008,-3.0855166677040677,81,236883.4596917459,8.401382657225883,5.733496222379134,-2.667886434846748,49,145044.77030921727
edwarke02,Kessler Edwards,24.0,1966,9.47797625270668,9.540148516843661,0.06217226413698129,1381,4046730.6722971816,10.138720109054075,10.352401863710663,0.2136817546565868,1175,3439006.4215542125,10.54164216272857,10.311135898457836,-0.2305062642707327,1000,2902371.7440193407,10.667685095114992,10.144905171748384,-0.5227799233666075,857,2473126.411293975,10.646421332216741,9.810547404784101,-0.8358739274326404,709,2038694.227935595
isaacjo01,Jonathan Isaac,28.0,903,10.038662184873594,9.414847693980136,-0.6238144908934586,704,1797801.0683327953,9.75923505180271,8.452875663909705,-1.306359387893005,588,1507070.6727450504,9.379974779834017,7.766978858574461,-1.6129959212595553,494,1269543.8372937213,8.913808002625816,6.519048174450029,-2.3947598281757867,405,1034208.2715277052,8.376104488737223,5.914050151565923,-2.4620543371713,301,768818.2213525566
pickeja02,Jalen Pickett,26.0,1783,9.566283818664427,9.399366925948504,-0.16691689271592286,1209,3547092.115717833,9.83502470596691,9.81989718066963,-0.01512752529728162,1014,2956353.4927208023,9.947433037809596,9.677619045909152,-0.2698139919004431,877,2533847.102894536,9.908406783268854,9.07153200420747,-0.8368747790613843,762,2186651.6526269354,9.727283231397681,8.739233312236,-0.9880499191616826,605,1733534.4846821607
phillju01,Julian Phillips,21.0,1913,8.86665503804719,9.398525709143485,0.5318706710962946,1497,4548748.493857536,10.341120897760767,10.85632549593091,0.5152045981701435,1300,3953655.1112408387,11.659822638848196,12.236610712066462,0.5767880732182663,1118,3361172.5888100415,12.756448216779628,12.906035280043668,0.1495870632640403,975,2930723.4940867564,13.570701742421036,13.5039567384996,-0.06674500392143702,847,2494512.3663648646
okogijo01,Josh Okogie,27.0,1932,9.917104292290674,9.371324607516906,-0.5457796847737676,1411,4322609.153026089,10.213941605006028,9.294962391825988,-0.9189792131800387,1202,3672088.0392556004,10.335821959788332,8.82472842998959,-1.511093529798743,1034,3143014.8906388483,10.289515726784781,8.461774671793385,-1.8277410549913957,846,2573413.133380426,10.086872880228656,7.771754990455383,-2.3151178897732723,654,1955182.9256486322
wisemja01,James Wiseman,24.0,2,9.537293352315968,9.33553158008052,-0.2017617722354483,2,4091.772170537035,10.114581338533357,17.284252243653604,7.169670905120249,1,2026.2406091805542,10.439592628397925,16.237999377032565,5.798406748634642,1,2065.531561356481,10.49695635151881,10.49695635151881,0.0,0,0.0,10.417310267792061,10.417310267792061,0.0,0,0.0
branhma01,Malaki Branham,22.0,1704,8.253355175500676,9.326758945368027,1.0734037698673509,1234,3555066.8533947803,9.294177965406073,10.681146118010176,1.3869681526041027,1022,2960308.6268231487,10.144046609040048,11.78546539243233,1.6414187833922824,879,2524720.050693878,10.759855903153955,12.558073606050119,1.798217702896163,756,2176372.793273611,11.108990042407573,12.753441295231168,1.6444512528235944,647,1864395.4510335168
thorjt01,JT Thor,21.0,97,9.96023299032771,9.28759817116952,-0.6726348191581883,56,155157.52902205806,11.385502762576913,9.524944096386104,-1.8605586661908093,47,130960.95384559486,12.643233929457006,9.942067072808996,-2.70116685664801,40,108874.29558044972,13.666168059281508,10.488094272416028,-3.1780737868654816,35,97348.08953034366,14.394560675121062,10.959299309136554,-3.4352613659845077,22,57600.65722273838
jordade01,DeAndre Jordan,37.0,51,11.419447473505308,9.269790154976086,-2.149657318529221,25,65032.83416270799,9.83487178487361,8.960488824166816,-0.8743829607067929,19,51151.99036102681,8.386281253263977,8.255772194367006,-0.13050905889697045,13,36486.98635721599,7.085003096828415,7.195871126588996,0.11086802976058079,7,19671.833178033587,5.934838977415119,6.910791425380343,0.9759524479652243,3,6961.021496568386
loveke01,Kevin Love,37.0,22,12.378807343370829,9.26186037254799,-3.116946970822839,7,17284.690416269914,10.573606715022521,7.309015794577888,-3.2645909204446326,4,9253.247593500657,8.941112101744825,7.041733964809454,-1.8993781369353702,1,2267.794949518354,7.490707373986444,2.5408819135700567,-4.949825460416387,1,2267.794949518354,6.223199741586706,1.4398529637038484,-4.783346777882858,1,2267.794949518354
ruperra01,Rayan Rupert,20.0,1397,7.869665778084035,9.249620899432312,1.3799551213482766,1055,3519188.066930899,9.392450088943573,11.198411076682119,1.8059609877385456,900,2963128.2790269097,10.81516596536561,12.816344981307145,2.0011790159415352,771,2519671.5090437206,12.073354141457337,13.877892940906593,1.8045387994492565,659,2137748.039769751,13.101979873831018,14.58978601722942,1.4878061433984016,569,1829966.882925977
willike04,Kenrich Williams,31.0,1317,11.171478441376179,9.23609853277853,-1.9353799085976475,920,2751319.6752407323,10.600452558308264,7.820326069797288,-2.7801264885109767,729,2154922.792511946,9.935740577401914,6.841332504136751,-3.094408073265163,507,1493303.09223261,9.201167793539934,6.019500512272705,-3.1816672812672286,344,997005.1180152893,8.420994159404788,5.327798102356675,-3.0931960570481136,216,623874.6076049921
badjiib01,Ibou Badji,21.0,201,9.140674828944121,9.213990858290739,0.07331602934661839,130,309377.60311510146,10.315138676851648,11.261488484170268,0.9463498073186213,102,246438.60517149675,11.333963725067788,12.334647120293038,1.0006833952252498,83,196974.2407698504,12.14170038523911,12.687538284123516,0.5458378988844064,66,157642.82938606886,12.690168168387292,12.260975372936697,-0.4291927954505951,57,134285.70297072016
quinole01,Lester Quiñones,23.0,2198,9.022705042268088,9.208072652882075,0.18536761061398735,1419,4230455.8270996595,9.742114537392403,10.227451474657805,0.4853369372654021,1162,3472016.7983086193,10.244226688349038,10.487835599614721,0.24360891126568276,990,2903718.567339701,10.500921354486122,10.431420510813437,-0.06950084367268512,856,2478290.676674038,10.498429553376468,10.05367467612805,-0.44475487724841667,696,2019273.3905779696
queentr01,Trevelin Queen,27.0,1178,9.784915920628954,9.204991285249616,-0.5799246353793395,777,2115525.7516441494,9.800197062134105,8.688554277753736,-1.1116427843803691,640,1736851.1080331835,9.678995952437814,8.38462503797715,-1.2943709144606648,506,1359846.4234151365,9.431341248200876,7.8758390255399195,-1.555502222660957,391,1054374.6050945933,9.070859378764691,7.494047657322758,-1.5768117214419333,276,747604.07464542
harpero02,Ron Harper Jr.,25.0,2,9.185724738302245,9.185724738302245,0.0,0,0.0,9.553089224720905,9.553089224720905,0.0,0,0.0,9.667242005631286,9.667242005631286,0.0,0,0.0,9.646598935340776,9.646598935340776,0.0,0,0.0,9.497177261432043,9.497177261432043,0.0,0,0.0
vincega01,Gabe Vincent,28.0,1121,10.546096507056244,9.181291532227945,-1.364804974828299,848,2466760.2860301845,10.830091102044157,8.750241304580724,-2.079849797463434,728,2118949.2234423384,10.9242571864298,8.05061645813899,-2.873640728290811,550,1582859.7509370954,10.837613089814512,7.643095195590279,-3.1945178942242336,395,1137991.9154929388,10.584762248412499,7.527415406402309,-3.05734684201019,264,751407.1557943462
eubandr01,Drew Eubanks,28.0,820,10.034931430688868,9.164563118867143,-0.8703683118217252,628,1759292.8477003402,9.891318320814383,8.50618938470484,-1.3851289361095438,522,1465150.8842519727,9.621838696934178,7.915358789360388,-1.70647990757379,447,1244284.3401355476,9.240329225520277,6.883057976346774,-2.357271249173503,354,987741.5055007937,8.763579244325511,6.349750321175395,-2.413828923150116,260,725286.0647572957
martico01,Cody Martin,30.0,1399,10.969480686946797,9.154964973956071,-1.8145157129907254,945,2645714.012340747,10.5811207324577,7.969238664206361,-2.6118820682513393,753,2082901.9521599968,10.075214486825237,6.964600964654584,-3.1106135221706532,527,1458999.785584338,9.4731611813042,6.5353115597951525,-2.9378496215090473,354,969873.9698722924,8.798051217068132,5.740887711023442,-3.0571635060446893,226,610092.8616940205
mogbojo01,Jonathan Mogbo,24.0,3009,9.232182659926638,9.1346079444417,-0.09757471548493711,2290,6886257.703570681,9.717011203234602,9.416628688719376,-0.30038251451522574,2019,6070279.904742593,9.966990604012368,9.458454735615517,-0.508535868396852,1772,5329679.442614276,9.969488196305395,8.946815913250628,-1.022672283054768,1587,4763550.392187464,9.849480742574027,8.605223508646532,-1.2442572339274947,1378,4125944.6262946986
smithis01,Ish Smith,35.0,46,10.901865547349246,9.11250110958871,-1.7893644377605362,13,32881.5597156636,9.909547677319166,6.52983448246396,-3.3797131948552064,6,14653.795579247133,8.903749012445452,8.903749012445452,0.0,0,0.0,7.910429160525743,7.910429160525743,0.0,0,0.0,6.951600193360307,6.951600193360307,0.0,0,0.0
sarrol01,Olivier Sarr,26.0,16,8.096071245830219,9.107526534198936,1.011455288368718,10,24165.295664449637,8.022863385771267,8.931311418925272,0.9084480331540062,8,20184.56436039153,7.865151361940279,9.341916050941201,1.4767646890009232,6,15252.077563975326,7.627711207496005,12.125022522923153,4.497311315427149,3,7607.4489014169385,7.317986730245996,10.985637477799509,3.667650747553512,3,7607.4489014169385
wallake01,Keaton Wallace,26.0,70,9.007564397789675,9.095715736833856,0.08815133904418189,41,127970.06370501334,9.151649241067048,9.531683970831466,0.3800347297644182,31,95718.11391696868,9.161515212103076,11.411977389569053,2.250462177465977,18,54918.18938436471,9.043467524699498,10.941563361516186,1.8980958368166891,19,56401.94481944181,8.807412832749078,9.285518167064115,0.4781053343150373,12,35985.99921010757
kolekty01,Tyler Kolek,24.0,1321,8.669389053523032,9.055542095953108,0.3861530424300761,824,2323991.251974467,9.119579449145572,10.271492225615448,1.1519127764698764,670,1873335.3541279053,9.34778477372918,10.93217658022897,1.584391806499792,566,1589068.395456497,9.343424362046155,10.847883008472104,1.504458646425949,501,1410169.0793396225,9.224961906215482,10.700052164620455,1.4750902584049728,435,1222929.186909257
grahade01,Devonte' Graham,28.0,855,10.413558905308621,9.038539693938052,-1.3750192113705682,520,1439535.0113374998,10.22362080401704,8.31601818089632,-1.9076026231207197,380,1037571.5284500326,9.910541376721692,7.699082458170677,-2.2114589185510156,258,691562.1659488205,9.48848275423727,7.888446442117639,-1.6000363121196304,161,427962.4236294294,8.974522744813266,7.377603184399587,-1.5969195604136786,101,262577.0310761409
bitimon01,Onuralp Bitim,24.0,1250,9.159888259506902,8.949365218189131,-0.2105230413177701,694,1942789.2662507922,9.739205247485101,9.810062948021113,0.07085770053601181,537,1506168.11947336,10.07331825237477,9.689515723606874,-0.3838025287678963,453,1242724.7193852058,10.14684040556312,9.49310670550555,-0.6537337000575698,380,1023421.687779818,10.085434719872282,9.447667798037285,-0.6377669218349966,270,740845.0849483529
willije02,Nate Williams,26.0,1125,8.858650044469137,8.931298487964611,0.0726484434954736,625,1666897.2354935529,9.11302878339899,9.549353819461105,0.43632503606211515,495,1301581.1146831461,9.218587043489466,9.234965631583282,0.016378588093817568,408,1070254.9253120623,9.181127499443884,8.826325552441517,-0.3548019470023659,349,910052.2324828056,9.010380481080702,8.766599277474631,-0.24378120360607083,254,668816.2358852711
alexatr01,Trey Alexander,22.0,920,7.85791841889625,8.92845178187159,1.0705333629753409,521,1441594.4441175712,8.79935194244717,11.447532734157505,2.648180791710335,385,1056960.1308075143,9.561671016643375,12.369614324424372,2.807943307780997,321,871085.0377650546,10.105888974892007,13.249671072901418,3.1437820980094093,263,724946.8576058135,10.402877589555448,14.111523450927182,3.7086458613717337,228,628087.5378781932
fernabr01,Bruno Fernando,26.0,445,9.071342419726577,8.924553443024951,-0.14678897670162463,287,706427.8573740871,8.977701885866825,8.566961701595458,-0.4107401842713669,234,570687.0521021311,8.79003107975262,8.986926433657858,0.19689535390523888,186,452976.66985522147,8.513923643568583,8.085134463633045,-0.4287891799355388,158,382106.8932474789,8.157932225052557,8.051648172897947,-0.10628405215461068,114,275010.6631300288
burksal01,Alec Burks,33.0,474,11.109172677840418,8.91305997155214,-2.196112706288277,282,824100.0129695424,10.400452346754106,7.949047838778595,-2.4514045079755107,190,553131.6835882516,9.614829953312354,7.119923154031614,-2.49490679928074,118,340302.4405304064,8.779803652284494,6.212538551320819,-2.567265100963676,66,179196.07693562852,7.9216948088758645,5.994180795243501,-1.9275140136323636,35,88845.53200491663
yurtsom01,Omer Yurtseven,27.0,810,9.175096587964893,8.876931714818026,-0.2981648731468675,559,1558017.2484497481,9.087135388764281,8.462464682637174,-0.6246707061271077,462,1278304.8827943555,8.888049107783083,7.955018740576101,-0.9330303672069821,383,1053794.0065627184,8.5876540906467,7.362101169886435,-1.2255529207602651,310,857061.4913068432,8.198597164952194,6.452731787804865,-1.7458653771473283,233,641918.2522552881
cartodj01,D.J. Carton,24.0,84,6.867069184455578,8.864476308897787,1.9974071244422096,15,40445.22490641236,7.281977018481072,8.557226732136971,1.275249713655899,15,41154.68092967671,7.509108126615849,10.228172901997851,2.719064775382002,11,31228.05144075681,7.54113968941118,11.759988156324846,4.218848466913666,9,23275.782796347252,7.474694049032874,13.160547781389027,5.685853732356154,6,15597.561115687633
knechda01,Dalton Knecht,24.0,2703,8.84874242807907,8.822394367121463,-0.02634806095760722,2141,6434159.802295184,9.617579132766133,9.338086077292674,-0.2794930554734588,1905,5740025.793962893,10.128321026165592,9.49109387463378,-0.6372271515318122,1675,5018900.3740032725,10.358672557333817,9.040016152426233,-1.3186564049075835,1519,4539667.027673904,10.432236746567703,8.704604193904187,-1.727632552663516,1328,3940738.4992894987
