player_id,player,snapshot_year,snapshot_age,age_bucket,horizon,actual_fpts,SPS_pred,SPS_error,carmelo-linear_pred,carmelo-linear_error,carmelo-squared_pred,carmelo-squared_error,538-linear_pred,538-linear_error,538-squared_pred,538-squared_error
robincl01,Cliff Robinson,1985,24.0,24-27,2,22.5,29.135091994505395,6.6350919945053946,29.135091994505395,6.6350919945053946,29.135091994505395,6.6350919945053946,25.097293900159027,2.597293900159027,24.548863208657252,2.0488632086572522
robincl01,Cliff Robinson,1985,24.0,24-27,3,26.794354838709676,29.012531693179852,2.218176854470176,29.012531693179852,2.218176854470176,29.012531693179852,2.218176854470176,25.941838347752935,-0.8525164909567415,26.04686808327222,-0.7474867554374569
robeyri01,Rick Robey,1985,29.0,28-31,1,8.407608695652174,8.454011935888774,0.04640324023660014,7.023733981676287,-1.383874713975887,6.886130464928108,-1.5214782307240657,6.530946226300621,-1.8766624693515528,6.815039840651332,-1.5925688550008417
cheekma01,Maurice Cheeks,1985,28.0,28-31,1,31.740853658536587,25.367922649274472,-6.372931009262114,25.691053319645363,-6.049800338891224,26.04661502692789,-5.694238631608698,21.637600061463587,-10.103253597073,20.628160296194153,-11.112693362342434
cheekma01,Maurice Cheeks,1985,28.0,28-31,2,30.71323529411765,24.75404396420664,-5.9591913299110075,23.35740512722296,-7.3558301668946875,23.486955293898905,-7.226280000218743,18.8441620941846,-11.869073199933048,18.07770233873085,-12.635532955386797
cheekma01,Maurice Cheeks,1985,28.0,28-31,3,29.129746835443036,23.858292875883045,-5.271453959559992,23.577830323733966,-5.55191651170907,23.774736502544627,-5.355010332898409,19.42259748828033,-9.707149347162705,16.914738732297113,-12.215008103145923
cheekma01,Maurice Cheeks,1985,28.0,28-31,4,25.433098591549296,22.71301273864633,-2.7200858529029652,22.412968055504038,-3.020130536045258,22.568355330373056,-2.8647432611762405,14.64320379357368,-10.789894797975617,11.899248434397709,-13.533850157151587
coopewa01,Wayne Cooper,1985,28.0,28-31,1,26.548076923076923,21.64881612190397,-4.899260801172954,19.97823852231673,-6.569838400760194,19.86226801546255,-6.685808907614373,19.696836673213927,-6.851240249862997,19.923015742297853,-6.6250611807790705
coopewa01,Wayne Cooper,1985,28.0,28-31,2,18.18840579710145,20.872454021096917,2.684048223995468,16.974058864161826,-1.2143469329396233,16.955332615193917,-1.2330731819075318,18.09286884786032,-0.09553694924112932,18.981961025153065,0.7935552280516163
coopewa01,Wayne Cooper,1985,28.0,28-31,3,16.666666666666668,19.89000777094438,3.2233411042777114,16.065087271817536,-0.6015793948491321,16.025686559502113,-0.6409801071645553,17.481389760849645,0.8147230941829768,17.959980179746317,1.2933135130796494
coopewa01,Wayne Cooper,1985,28.0,28-31,4,21.54113924050633,18.732362826270172,-2.8087764142361564,13.157950887198771,-8.383188353307558,13.098421736998748,-8.44271750350758,13.536046325593576,-8.005092914912753,14.03186008200176,-7.509279158504569
coopewa01,Wayne Cooper,1985,28.0,28-31,5,11.424050632911392,17.435596297415668,6.0115456645042755,10.268971551009596,-1.1550790819017962,10.18086274020451,-1.2431878927068816,10.974569968155867,-0.44948066475552473,11.523034383337134,0.09898375042574159
gilmoar01,Artis Gilmore,1985,35.0,32-35,1,26.746478873239436,28.11368926313692,1.3672103898974832,28.11368926313692,1.3672103898974832,28.11368926313692,1.3672103898974832,25.965682346625453,-0.7807965266139831,26.06297949773597,-0.683499375503466
gilmoar01,Artis Gilmore,1985,35.0,32-35,2,21.210365853658537,24.80043533398875,3.5900694803302144,24.80043533398875,3.5900694803302144,24.80043533398875,3.5900694803302144,21.67754916075445,0.4671833070959117,21.551378289508733,0.341012435850196
leaveal01,Allen Leavell,1985,27.0,24-27,1,12.378378378378379,14.080237981021192,1.7018596026428128,13.613321679248667,1.2349433008702881,13.704111781980966,1.3257334036025874,11.535521490146824,-0.8428568882315552,11.45758503036733,-0.9207933480110491
leaveal01,Allen Leavell,1985,27.0,24-27,2,14.778301886792454,13.918362089861793,-0.8599397969306608,12.112939155539195,-2.665362731253259,12.231521588637337,-2.5467802981551166,9.908340023783886,-4.869961863008568,10.097070090855095,-4.681231795937359
leaveal01,Allen Leavell,1985,27.0,24-27,3,19.284375,13.588295693499967,-5.6960793065000335,11.429369875154055,-7.855005124845945,11.694841007385335,-7.589533992614665,9.218685386037594,-10.065689613962407,10.830362298536658,-8.454012701463343
leaveal01,Allen Leavell,1985,27.0,24-27,4,7.072727272727272,13.10401248937591,6.031285216648637,11.523692516659551,4.450965243932279,11.777931690959802,4.70520441823253,8.389541853973784,1.3168145812465113,9.117185002077983,2.044457729350711
olberma01,Mark Olberding,1985,28.0,28-31,1,16.92283950617284,18.151579670572158,1.2287401643993192,17.266271604740947,0.3434320985681083,17.313994513139598,0.3911550069667591,15.381004251986884,-1.5418352541859548,14.820363179305085,-2.1024763268677535
olberma01,Mark Olberding,1985,28.0,28-31,2,7.319078947368421,17.886905353069913,10.567826405701492,15.148983277547977,7.829904330179556,15.249551965062414,7.930473017693993,13.351760649547003,6.032681702178582,13.250527230975495,5.931448283607073
poquebe01,Ben Poquette,1985,29.0,28-31,1,11.725308641975309,14.815357003994153,3.0900483620188446,13.462256064903741,1.7369474229284325,13.400281154326722,1.6749725123514132,14.041058504929042,2.3157498629537336,14.556796883760333,2.8314882417850242
rollitr01,Tree Rollins,1985,29.0,28-31,1,17.08445945945946,20.536847332021427,3.4523878725619674,20.429962154693573,3.3455026952341136,20.48005666021144,3.395597200751979,17.818111553105084,0.7336520936456239,17.502073932899364,0.41761447343990454
rollitr01,Tree Rollins,1985,29.0,28-31,2,16.69,19.80028201420957,3.11028201420957,13.890511364720446,-2.7994886352795554,13.862279229893808,-2.8277207701061933,16.643993961433203,-0.04600603856679797,17.645977626009934,0.9559776260099326
rollitr01,Tree Rollins,1985,29.0,28-31,3,14.87828947368421,18.8584399228775,3.9801504491932906,14.289438992023165,-0.588850481661046,14.243987119235033,-0.6343023544491775,15.533842531363822,0.6555530576796116,16.513463230600436,1.6351737569162257
rollitr01,Tree Rollins,1985,29.0,28-31,4,6.3375,17.744195752789754,11.406695752789753,11.387267050475902,5.049767050475902,11.761505480704159,5.424005480704158,12.088687091976336,5.751187091976336,11.274665356187434,4.937165356187434
rollitr01,Tree Rollins,1985,29.0,28-31,5,8.708333333333334,16.495011117958896,7.786677784625562,11.45092495322168,2.742591619888346,11.567372686816968,2.8590393534836345,10.020567080057322,1.3122337467239884,10.068143947188396,1.3598106138550623
coopemi01,Michael Cooper,1985,28.0,28-31,1,20.554878048780488,20.087666088641836,-0.46721196013865196,20.42790924087143,-0.1269688079090585,20.66502088931929,0.11014284053880274,18.254872552012777,-2.30000549676771,19.157541494486956,-1.3973365542935312
coopemi01,Michael Cooper,1985,28.0,28-31,2,20.259146341463413,19.65778772170074,-0.6013586197626744,18.507910861800738,-1.7512354796626752,18.6039718797383,-1.6551744617251138,16.199743086446606,-4.059403255016807,16.257138792956017,-4.002007548507397
coopemi01,Michael Cooper,1985,28.0,28-31,3,19.68032786885246,18.998545182109066,-0.6817826867433929,18.277669864994838,-1.4026580038576206,18.508124833489394,-1.172203035363065,10.665022584060942,-9.015305284791516,9.224739181447868,-10.45558868740459
coopemi01,Michael Cooper,1985,28.0,28-31,4,15.8,18.135259162790458,2.3352591627904573,16.489606733347504,0.6896067333475031,16.91859799607437,1.1185979960743708,9.98232454635078,-5.817675453649221,8.998398134745331,-6.8016018652546695
coopemi01,Michael Cooper,1985,28.0,28-31,5,13.84375,17.099559963919642,3.255809963919642,16.756816321574114,2.9130663215741137,17.33168127758305,3.4879312775830513,10.786355825622666,-3.0573941743773343,10.731073838414659,-3.112676161585341
bucknqu01,Quinn Buckner,1985,30.0,28-31,1,9.734375,8.699393683355181,-1.034981316644819,6.0785258280449455,-3.6558491719550545,6.127260870257437,-3.6071141297425626,6.878482419571898,-2.855892580428102,7.341249911076824,-2.393125088923176
bratzmi01,Mike Bratz,1985,29.0,28-31,1,4.507575757575758,9.922189228557107,5.414613470981349,9.287176788118241,4.779601030542484,9.30803858408924,4.800462826513483,7.78230054785297,3.2747247902772125,8.174456327225068,3.66688056964931
bradldu01,Dudley Bradley,1985,27.0,24-27,1,7.964285714285714,10.683149831079671,2.7188641167939567,7.974225507619754,0.009939793334039493,8.04635273018821,0.08206701590249477,8.952428963124774,0.9881432488390596,8.819145807905464,0.8548600936197497
bradldu01,Dudley Bradley,1985,27.0,24-27,2,8.492647058823529,10.67952915063972,2.186882091816191,9.281119300485281,0.7884722416617524,9.402239817186038,0.9095927583625087,7.656420422172024,-0.8362266366515048,7.438507551546477,-1.0541395072770516
bradldu01,Dudley Bradley,1985,27.0,24-27,4,4.0,10.246589326645298,6.246589326645298,8.322210143886856,4.322210143886856,8.070324930636898,4.0703249306368985,6.194095947962887,2.1940959479628868,6.34483108005497,2.34483108005497
moncrsi01,Sidney Moncrief,1985,27.0,24-27,1,29.09931506849315,31.971406391774067,2.872091323280916,31.0184435113282,1.9191284428350492,31.07557420625694,1.9762591377637868,29.953624422902365,0.8543093544092137,30.10018628492869,1.000871216435538
moncrsi01,Sidney Moncrief,1985,27.0,24-27,2,17.852564102564102,31.44253507814712,13.589970975583018,27.855109779238532,10.00254567667443,27.934786128099617,10.082222025535515,29.333913955715154,11.481349853151052,29.76027896467013,11.907714862106026
moncrsi01,Sidney Moncrief,1985,27.0,24-27,3,17.986607142857142,30.54679653391628,12.560189391059136,28.50757548534067,10.520968342483528,28.6943778953922,10.707770752535058,27.696288198312168,9.709681055455025,27.90985828450955,9.923251141652408
moncrsi01,Sidney Moncrief,1985,27.0,24-27,4,18.112903225806452,29.31469024460728,11.201787018800829,26.361265333162876,8.248362107356424,26.48496664386617,8.372063418059717,24.03473857153385,5.9218353457273984,23.513574083449935,5.400670857643483
jonesca01,Caldwell Jones,1985,34.0,32-35,1,11.659375,14.490538759820003,2.8311637598200026,11.459177998885178,-0.20019700111482308,11.459177998885178,-0.20019700111482308,9.02133022791679,-2.6380447720832105,9.075371996578934,-2.584003003421067
jonesca01,Caldwell Jones,1985,34.0,32-35,2,13.038461538461538,13.33169942516308,0.29323788670154194,13.33169942516308,0.29323788670154194,13.33169942516308,0.29323788670154194,10.250325188024872,-2.788136350436666,10.12243450347517,-2.916027034986369
jonesca01,Caldwell Jones,1985,34.0,32-35,3,13.367088607594937,12.119750648691264,-1.2473379589036728,12.119750648691264,-1.2473379589036728,12.119750648691264,-1.2473379589036728,1.09984458187194,-12.267244025722997,-0.4068175323666061,-13.773906139961543
jonesca01,Caldwell Jones,1985,34.0,32-35,4,10.416666666666666,10.890149626667064,0.473482960000398,10.890149626667064,0.473482960000398,10.890149626667064,0.473482960000398,-3.1956909988094946,-13.61235766547616,-3.195690998809493,-13.612357665476159
jonesca01,Caldwell Jones,1985,34.0,32-35,5,6.850694444444445,9.674938678031264,2.8242442335868194,9.674938678031264,2.8242442335868194,9.674938678031264,2.8242442335868194,9.674938678031264,2.8242442335868194,9.674938678031264,2.8242442335868194
hubbaph01,Phil Hubbard,1985,28.0,28-31,1,16.08695652173913,19.47065588341703,3.383699361677902,18.014518431279953,1.9275619095408238,17.92641367799221,1.8394571562530793,16.92668724874647,0.8397307270073426,16.77099389179413,0.6840373700550018
hubbaph01,Phil Hubbard,1985,28.0,28-31,2,18.852941176470587,19.07220293279609,0.21926175632550127,16.054019790224913,-2.7989213862456737,15.983952552888034,-2.8689886235825526,15.166993745963852,-3.685947430506735,15.351769331800512,-3.5011718446700755
hubbaph01,Phil Hubbard,1985,28.0,28-31,3,12.317307692307692,18.448636996678108,6.131329304370416,15.995864259296475,3.6785565669887834,15.857529424089217,3.540221731781525,14.743553582655865,2.4262458903481736,15.184933948053375,2.8676262557456837
hubbaph01,Phil Hubbard,1985,28.0,28-31,4,4.008064516129032,17.624542714965738,13.616478198836706,13.563687049722363,9.555622533593331,13.33634403056475,9.328279514435717,11.503841210223634,7.495776694094602,11.628364286031275,7.620299769902243
johnsge02,George Johnson,1985,36.0,36+,1,4.701219512195122,7.343856356547643,2.6426368443525208,7.343856356547643,2.6426368443525208,7.343856356547643,2.6426368443525208,7.343856356547643,2.6426368443525208,7.343856356547643,2.6426368443525208
dunntr01,T.R. Dunn,1985,29.0,28-31,1,16.192073170731707,17.80429003169302,1.6122168609613148,20.30476800821556,4.112694837483854,20.344245581271593,4.152172410539887,13.968939936320538,-2.2231332344111685,13.731025776390709,-2.461047394340998
dunntr01,T.R. Dunn,1985,29.0,28-31,2,11.910493827160494,17.479509670341475,5.569015843180981,13.621253329018893,1.7107595018583996,13.70113350638574,1.7906396792252455,12.052415894260113,0.1419220670996193,12.023858326167868,0.11336449900737477
dunntr01,T.R. Dunn,1985,29.0,28-31,3,9.310975609756097,16.936578010142405,7.625602400386308,12.383647612230064,3.0726720024739667,12.226609579423455,2.9156339696673577,9.52789549025352,0.21691988049742328,9.583420390828287,0.27244478107219017
dunntr01,T.R. Dunn,1985,29.0,28-31,4,4.625,16.200002230551945,11.575002230551945,17.955176224592567,13.330176224592567,17.812957382814602,13.187957382814602,7.595488250282843,2.970488250282843,7.460107419221043,2.8351074192210426
dunntr01,T.R. Dunn,1985,29.0,28-31,5,6.053846153846154,15.29997765224338,9.246131498397226,13.770417246715374,7.71657109286922,13.627689664063755,7.573843510217602,8.636453055660702,2.5826069018145486,8.999167295933042,2.945321142086888
evansmi01,Mike Evans,1985,29.0,28-31,1,11.993827160493828,13.402182270094666,1.4083551096008389,13.118288667993664,1.124461507499836,13.136833967232755,1.1430068067389278,11.244298108276396,-0.7495290522174312,11.447765357507418,-0.5460618029864097
evansmi01,Mike Evans,1985,29.0,28-31,2,13.891975308641975,12.99044278551592,-0.901532523126054,9.94258779285636,-3.949387515785615,9.978183244452527,-3.9137920641894475,8.545952279206778,-5.346023029435196,8.608364132054533,-5.283611176587442
evansmi01,Mike Evans,1985,29.0,28-31,3,8.508928571428571,12.434206616761097,3.925278045332526,8.272667032407774,-0.23626153902079672,8.343202401161939,-0.16572617026663217,7.213413464775742,-1.2955151066528288,8.425645897915047,-0.08328267351352459
grunfer01,Ernie Grunfeld,1985,29.0,28-31,1,10.513157894736842,9.953447227563998,-0.559710667172844,8.70540992341709,-1.8077479713197526,8.719578223154137,-1.7935796715827053,8.048842480430729,-2.464315414306114,8.308496349353847,-2.2046615453829954
hendege01,Gerald Henderson,1985,29.0,28-31,1,22.96951219512195,20.95800306243161,-2.011509132690339,20.95800306243161,-2.011509132690339,20.95800306243161,-2.011509132690339,22.574713941631416,-0.394798253490535,22.703516355182646,-0.2659958399393041
hendege01,Gerald Henderson,1985,29.0,28-31,4,9.703846153846154,18.334851833901155,8.631005680055,18.334851833901155,8.631005680055,18.334851833901155,8.631005680055,15.987053452252653,6.283207298406499,15.635850537365538,5.932004383519384
johnscl01,Clemon Johnson,1985,28.0,28-31,1,8.92,11.13803328698764,2.218033286987641,9.79453655638847,0.8745365563884704,9.802068789405075,0.8820687894050749,9.419519247144947,0.49951924714494744,9.45026421354568,0.5302642135456797
johnscl01,Clemon Johnson,1985,28.0,28-31,2,8.362179487179487,11.08318182849881,2.7210023413193234,7.884630677838814,-0.47754880934067323,7.8215333853041455,-0.5406461018753417,8.497008549443532,0.13482906226404445,9.01297823662218,0.6507987494426928
johnscl01,Clemon Johnson,1985,28.0,28-31,3,5.108108108108108,10.87324828829716,5.765140180189053,7.360024611024079,2.2519165029159707,7.463587048418486,2.3554789403103777,7.853331030617337,2.745222922509229,8.576589938899218,3.4684818307911103
cummipa01,Pat Cummings,1985,28.0,28-31,1,25.056451612903224,23.604472167558505,-1.451979445344719,22.452758769399555,-2.6036928435036693,22.629782239415594,-2.4266693734876306,20.955349223016196,-4.1011023898870285,20.76094912091767,-4.295502491985555
cummipa01,Pat Cummings,1985,28.0,28-31,2,15.209183673469388,23.076830767195187,7.8676470937257985,20.192245724138218,4.9830620506688295,20.302330700258263,5.093147026788875,18.622435084370675,3.413251410901287,18.296864875157087,3.0876812016876993
cummipa01,Pat Cummings,1985,28.0,28-31,3,9.653225806451612,22.28151016879078,12.62828436233917,19.713507798730934,10.060281992279322,19.791785677363336,10.138559870911724,18.01816568443149,8.364939877979879,18.01429943009839,8.361073623646778
cummipa01,Pat Cummings,1985,28.0,28-31,4,14.231132075471699,21.24830306490164,7.0171709894299426,17.240515423938586,3.009383348466887,17.31192415560793,3.0807920801362307,14.457510747351805,0.22637867188010574,13.636844693447644,-0.5942873820240546
